2018-12-21 23:09:01.281592 -- Epoch: [43][290/354]	Time 3.806 (5.441)	Data 0.003 (0.003)	Loss 0.0002 (0.0013)	Prec@1 100.000 (99.969)	Prec@5 100.000 (100.000)
2018-12-21 23:09:48.200762 -- Epoch: [43][300/354]	Time 4.976 (5.416)	Data 0.003 (0.003)	Loss 0.0004 (0.0013)	Prec@1 100.000 (99.970)	Prec@5 100.000 (100.000)
2018-12-21 23:10:44.504786 -- Epoch: [43][310/354]	Time 6.662 (5.423)	Data 0.002 (0.003)	Loss 0.0001 (0.0013)	Prec@1 100.000 (99.971)	Prec@5 100.000 (100.000)
2018-12-21 23:11:40.754489 -- Epoch: [43][320/354]	Time 3.873 (5.429)	Data 0.003 (0.003)	Loss 0.0013 (0.0012)	Prec@1 100.000 (99.972)	Prec@5 100.000 (100.000)
2018-12-21 23:12:31.034172 -- Epoch: [43][330/354]	Time 4.798 (5.417)	Data 0.002 (0.003)	Loss 0.0000 (0.0012)	Prec@1 100.000 (99.973)	Prec@5 100.000 (100.000)
2018-12-21 23:13:22.907247 -- Epoch: [43][340/354]	Time 5.372 (5.410)	Data 0.003 (0.003)	Loss 0.0014 (0.0012)	Prec@1 100.000 (99.971)	Prec@5 100.000 (100.000)
2018-12-21 23:14:12.930493 -- Epoch: [43][350/354]	Time 4.656 (5.398)	Data 0.003 (0.003)	Loss 0.0002 (0.0012)	Prec@1 100.000 (99.972)	Prec@5 100.000 (100.000)
2018-12-21 23:14:57.250540 -- Epoch: [44][0/354]	Time 6.058 (6.058)	Data 0.113 (0.113)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-21 23:16:01.882032 -- Epoch: [44][10/354]	Time 5.771 (6.426)	Data 0.002 (0.012)	Loss 0.0015 (0.0009)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-21 23:16:58.019948 -- Epoch: [44][20/354]	Time 7.441 (6.039)	Data 0.003 (0.008)	Loss 0.0002 (0.0018)	Prec@1 100.000 (99.952)	Prec@5 100.000 (100.000)
2018-12-21 23:17:49.782522 -- Epoch: [44][30/354]	Time 4.735 (5.761)	Data 0.004 (0.006)	Loss 0.0002 (0.0017)	Prec@1 100.000 (99.968)	Prec@5 100.000 (100.000)
2018-12-21 23:18:41.711662 -- Epoch: [44][40/354]	Time 5.604 (5.622)	Data 0.003 (0.006)	Loss 0.0005 (0.0019)	Prec@1 100.000 (99.951)	Prec@5 100.000 (100.000)
2018-12-21 23:19:44.724097 -- Epoch: [44][50/354]	Time 8.106 (5.756)	Data 0.003 (0.005)	Loss 0.0000 (0.0016)	Prec@1 100.000 (99.961)	Prec@5 100.000 (100.000)
2018-12-21 23:20:29.515014 -- Epoch: [44][60/354]	Time 4.450 (5.546)	Data 0.004 (0.005)	Loss 0.0008 (0.0014)	Prec@1 100.000 (99.967)	Prec@5 100.000 (100.000)
2018-12-21 23:21:25.733862 -- Epoch: [44][70/354]	Time 4.024 (5.557)	Data 0.003 (0.004)	Loss 0.0009 (0.0013)	Prec@1 100.000 (99.972)	Prec@5 100.000 (100.000)
2018-12-21 23:22:15.166415 -- Epoch: [44][80/354]	Time 3.611 (5.481)	Data 0.002 (0.004)	Loss 0.0008 (0.0011)	Prec@1 100.000 (99.975)	Prec@5 100.000 (100.000)
2018-12-21 23:23:07.061743 -- Epoch: [44][90/354]	Time 4.722 (5.449)	Data 0.003 (0.004)	Loss 0.0001 (0.0012)	Prec@1 100.000 (99.967)	Prec@5 100.000 (100.000)
2018-12-21 23:23:58.800437 -- Epoch: [44][100/354]	Time 7.459 (5.422)	Data 0.006 (0.004)	Loss 0.0001 (0.0013)	Prec@1 100.000 (99.970)	Prec@5 100.000 (100.000)
2018-12-21 23:24:50.926314 -- Epoch: [44][110/354]	Time 9.397 (5.403)	Data 0.003 (0.004)	Loss 0.0001 (0.0012)	Prec@1 100.000 (99.973)	Prec@5 100.000 (100.000)
2018-12-21 23:25:43.925218 -- Epoch: [44][120/354]	Time 6.610 (5.394)	Data 0.002 (0.004)	Loss 0.0003 (0.0012)	Prec@1 100.000 (99.975)	Prec@5 100.000 (100.000)
2018-12-21 23:26:45.367874 -- Epoch: [44][130/354]	Time 3.239 (5.452)	Data 0.003 (0.004)	Loss 0.0021 (0.0011)	Prec@1 100.000 (99.977)	Prec@5 100.000 (100.000)
2018-12-21 23:27:36.269836 -- Epoch: [44][140/354]	Time 4.414 (5.426)	Data 0.003 (0.004)	Loss 0.0001 (0.0011)	Prec@1 100.000 (99.979)	Prec@5 100.000 (100.000)
2018-12-21 23:28:33.447161 -- Epoch: [44][150/354]	Time 4.877 (5.445)	Data 0.003 (0.004)	Loss 0.0002 (0.0011)	Prec@1 100.000 (99.980)	Prec@5 100.000 (100.000)
2018-12-21 23:29:31.069294 -- Epoch: [44][160/354]	Time 7.644 (5.465)	Data 0.003 (0.004)	Loss 0.0009 (0.0011)	Prec@1 100.000 (99.981)	Prec@5 100.000 (100.000)
2018-12-21 23:30:29.111231 -- Epoch: [44][170/354]	Time 2.189 (5.485)	Data 0.003 (0.004)	Loss 0.0004 (0.0010)	Prec@1 100.000 (99.982)	Prec@5 100.000 (100.000)
2018-12-21 23:31:25.458591 -- Epoch: [44][180/354]	Time 4.041 (5.493)	Data 0.003 (0.004)	Loss 0.0005 (0.0010)	Prec@1 100.000 (99.983)	Prec@5 100.000 (100.000)
2018-12-21 23:32:25.627498 -- Epoch: [44][190/354]	Time 7.431 (5.521)	Data 0.003 (0.004)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.984)	Prec@5 100.000 (100.000)
2018-12-21 23:33:19.072928 -- Epoch: [44][200/354]	Time 3.572 (5.512)	Data 0.003 (0.004)	Loss 0.0002 (0.0011)	Prec@1 100.000 (99.980)	Prec@5 100.000 (100.000)
2018-12-21 23:34:15.893376 -- Epoch: [44][210/354]	Time 6.600 (5.520)	Data 0.002 (0.004)	Loss 0.0018 (0.0011)	Prec@1 100.000 (99.981)	Prec@5 100.000 (100.000)
2018-12-21 23:35:10.288643 -- Epoch: [44][220/354]	Time 4.943 (5.516)	Data 0.004 (0.003)	Loss 0.0002 (0.0010)	Prec@1 100.000 (99.982)	Prec@5 100.000 (100.000)
2018-12-21 23:36:16.772777 -- Epoch: [44][230/354]	Time 7.662 (5.565)	Data 0.003 (0.003)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.983)	Prec@5 100.000 (100.000)
2018-12-21 23:37:12.911714 -- Epoch: [44][240/354]	Time 4.509 (5.567)	Data 0.002 (0.003)	Loss 0.0003 (0.0010)	Prec@1 100.000 (99.983)	Prec@5 100.000 (100.000)
2018-12-21 23:38:14.761697 -- Epoch: [44][250/354]	Time 7.399 (5.592)	Data 0.003 (0.003)	Loss 0.0004 (0.0010)	Prec@1 100.000 (99.984)	Prec@5 100.000 (100.000)
2018-12-21 23:39:10.366980 -- Epoch: [44][260/354]	Time 4.761 (5.591)	Data 0.002 (0.003)	Loss 0.0011 (0.0010)	Prec@1 100.000 (99.985)	Prec@5 100.000 (100.000)
2018-12-21 23:40:06.837762 -- Epoch: [44][270/354]	Time 3.930 (5.593)	Data 0.003 (0.003)	Loss 0.0011 (0.0010)	Prec@1 100.000 (99.985)	Prec@5 100.000 (100.000)
2018-12-21 23:40:58.505343 -- Epoch: [44][280/354]	Time 5.001 (5.578)	Data 0.002 (0.003)	Loss 0.0041 (0.0010)	Prec@1 100.000 (99.986)	Prec@5 100.000 (100.000)
2018-12-21 23:41:42.273694 -- Epoch: [44][290/354]	Time 2.949 (5.536)	Data 0.003 (0.003)	Loss 0.0003 (0.0010)	Prec@1 100.000 (99.986)	Prec@5 100.000 (100.000)
2018-12-21 23:42:38.373453 -- Epoch: [44][300/354]	Time 6.502 (5.539)	Data 0.003 (0.003)	Loss 0.0002 (0.0010)	Prec@1 100.000 (99.987)	Prec@5 100.000 (100.000)
2018-12-21 23:43:31.395922 -- Epoch: [44][310/354]	Time 7.145 (5.531)	Data 0.004 (0.003)	Loss 0.0005 (0.0010)	Prec@1 100.000 (99.987)	Prec@5 100.000 (100.000)
2018-12-21 23:44:25.010561 -- Epoch: [44][320/354]	Time 5.690 (5.526)	Data 0.003 (0.003)	Loss 0.0002 (0.0010)	Prec@1 100.000 (99.984)	Prec@5 100.000 (100.000)
2018-12-21 23:45:17.899862 -- Epoch: [44][330/354]	Time 5.611 (5.519)	Data 0.002 (0.003)	Loss 0.0002 (0.0010)	Prec@1 100.000 (99.985)	Prec@5 100.000 (100.000)
2018-12-21 23:46:13.448964 -- Epoch: [44][340/354]	Time 5.702 (5.520)	Data 0.003 (0.003)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.982)	Prec@5 100.000 (100.000)
2018-12-21 23:47:02.904162 -- Epoch: [44][350/354]	Time 4.219 (5.503)	Data 0.003 (0.003)	Loss 0.0008 (0.0010)	Prec@1 100.000 (99.983)	Prec@5 100.000 (100.000)
2018-12-21 23:47:49.118584 -- Epoch: [45][0/354]	Time 9.612 (9.612)	Data 0.104 (0.104)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-21 23:48:39.893537 -- Epoch: [45][10/354]	Time 3.425 (5.490)	Data 0.003 (0.012)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-21 23:49:34.426040 -- Epoch: [45][20/354]	Time 4.532 (5.472)	Data 0.003 (0.008)	Loss 0.0008 (0.0007)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-21 23:50:22.695964 -- Epoch: [45][30/354]	Time 4.911 (5.264)	Data 0.003 (0.006)	Loss 0.0006 (0.0011)	Prec@1 100.000 (99.968)	Prec@5 100.000 (100.000)
2018-12-21 23:51:14.812640 -- Epoch: [45][40/354]	Time 5.640 (5.251)	Data 0.002 (0.005)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.976)	Prec@5 100.000 (100.000)
2018-12-21 23:52:01.397236 -- Epoch: [45][50/354]	Time 5.902 (5.135)	Data 0.002 (0.005)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.961)	Prec@5 100.000 (100.000)
2018-12-21 23:53:02.135075 -- Epoch: [45][60/354]	Time 3.998 (5.289)	Data 0.003 (0.005)	Loss 0.0001 (0.0011)	Prec@1 100.000 (99.951)	Prec@5 100.000 (100.000)
2018-12-21 23:53:52.397445 -- Epoch: [45][70/354]	Time 6.207 (5.252)	Data 0.003 (0.005)	Loss 0.0008 (0.0010)	Prec@1 100.000 (99.958)	Prec@5 100.000 (100.000)
2018-12-21 23:54:46.051373 -- Epoch: [45][80/354]	Time 4.573 (5.266)	Data 0.002 (0.004)	Loss 0.0002 (0.0012)	Prec@1 100.000 (99.951)	Prec@5 100.000 (100.000)
2018-12-21 23:55:40.260189 -- Epoch: [45][90/354]	Time 5.571 (5.283)	Data 0.003 (0.004)	Loss 0.0009 (0.0011)	Prec@1 100.000 (99.956)	Prec@5 100.000 (100.000)
2018-12-21 23:56:32.263937 -- Epoch: [45][100/354]	Time 5.563 (5.275)	Data 0.003 (0.004)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.960)	Prec@5 100.000 (100.000)
2018-12-21 23:57:23.558495 -- Epoch: [45][110/354]	Time 7.508 (5.262)	Data 0.002 (0.004)	Loss 0.0003 (0.0010)	Prec@1 100.000 (99.964)	Prec@5 100.000 (100.000)
2018-12-21 23:58:22.740766 -- Epoch: [45][120/354]	Time 3.163 (5.316)	Data 0.003 (0.004)	Loss 0.0012 (0.0010)	Prec@1 100.000 (99.967)	Prec@5 100.000 (100.000)
2018-12-21 23:59:17.970579 -- Epoch: [45][130/354]	Time 7.258 (5.332)	Data 0.003 (0.004)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.962)	Prec@5 100.000 (100.000)
2018-12-22 00:00:13.100206 -- Epoch: [45][140/354]	Time 3.960 (5.345)	Data 0.002 (0.004)	Loss 0.0005 (0.0010)	Prec@1 100.000 (99.965)	Prec@5 100.000 (100.000)
2018-12-22 00:00:58.417350 -- Epoch: [45][150/354]	Time 3.008 (5.291)	Data 0.004 (0.004)	Loss 0.0003 (0.0009)	Prec@1 100.000 (99.967)	Prec@5 100.000 (100.000)
2018-12-22 00:01:48.493353 -- Epoch: [45][160/354]	Time 4.589 (5.273)	Data 0.015 (0.004)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.969)	Prec@5 100.000 (100.000)
2018-12-22 00:02:43.331081 -- Epoch: [45][170/354]	Time 3.928 (5.286)	Data 0.003 (0.004)	Loss 0.0004 (0.0010)	Prec@1 100.000 (99.971)	Prec@5 100.000 (100.000)
2018-12-22 00:03:39.343797 -- Epoch: [45][180/354]	Time 6.190 (5.303)	Data 0.003 (0.004)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.967)	Prec@5 100.000 (100.000)
2018-12-22 00:04:35.668494 -- Epoch: [45][190/354]	Time 4.439 (5.320)	Data 0.003 (0.004)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.969)	Prec@5 100.000 (100.000)
2018-12-22 00:05:37.913726 -- Epoch: [45][200/354]	Time 6.041 (5.365)	Data 0.014 (0.004)	Loss 0.0007 (0.0010)	Prec@1 100.000 (99.970)	Prec@5 100.000 (100.000)
2018-12-22 00:06:40.266951 -- Epoch: [45][210/354]	Time 6.425 (5.406)	Data 0.002 (0.004)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.972)	Prec@5 100.000 (100.000)
2018-12-22 00:07:32.082604 -- Epoch: [45][220/354]	Time 5.954 (5.396)	Data 0.002 (0.003)	Loss 0.0002 (0.0010)	Prec@1 100.000 (99.973)	Prec@5 100.000 (100.000)
2018-12-22 00:08:25.267702 -- Epoch: [45][230/354]	Time 2.916 (5.393)	Data 0.003 (0.003)	Loss 0.0004 (0.0009)	Prec@1 100.000 (99.974)	Prec@5 100.000 (100.000)
2018-12-22 00:09:18.130388 -- Epoch: [45][240/354]	Time 4.243 (5.388)	Data 0.003 (0.003)	Loss 0.0005 (0.0009)	Prec@1 100.000 (99.975)	Prec@5 100.000 (100.000)
2018-12-22 00:10:09.893248 -- Epoch: [45][250/354]	Time 5.289 (5.380)	Data 0.003 (0.003)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.972)	Prec@5 100.000 (100.000)
2018-12-22 00:11:04.421103 -- Epoch: [45][260/354]	Time 6.692 (5.383)	Data 0.003 (0.003)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.973)	Prec@5 100.000 (100.000)
2018-12-22 00:11:57.236249 -- Epoch: [45][270/354]	Time 4.114 (5.379)	Data 0.002 (0.003)	Loss 0.0002 (0.0010)	Prec@1 100.000 (99.970)	Prec@5 100.000 (100.000)
2018-12-22 00:12:58.136083 -- Epoch: [45][280/354]	Time 5.101 (5.404)	Data 0.001 (0.003)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.972)	Prec@5 100.000 (100.000)
2018-12-22 00:13:57.564333 -- Epoch: [45][290/354]	Time 5.788 (5.423)	Data 0.002 (0.003)	Loss 0.0001 (0.0011)	Prec@1 100.000 (99.969)	Prec@5 100.000 (100.000)
2018-12-22 00:14:46.300457 -- Epoch: [45][300/354]	Time 3.789 (5.405)	Data 0.003 (0.003)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.970)	Prec@5 100.000 (100.000)
2018-12-22 00:15:43.305516 -- Epoch: [45][310/354]	Time 6.680 (5.414)	Data 0.002 (0.003)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.971)	Prec@5 100.000 (100.000)
2018-12-22 00:16:43.605372 -- Epoch: [45][320/354]	Time 6.517 (5.433)	Data 0.002 (0.003)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.972)	Prec@5 100.000 (100.000)
2018-12-22 00:17:37.622112 -- Epoch: [45][330/354]	Time 5.575 (5.432)	Data 0.003 (0.003)	Loss 0.0003 (0.0010)	Prec@1 100.000 (99.973)	Prec@5 100.000 (100.000)
2018-12-22 00:18:27.830959 -- Epoch: [45][340/354]	Time 3.786 (5.420)	Data 0.002 (0.003)	Loss 0.0004 (0.0010)	Prec@1 100.000 (99.974)	Prec@5 100.000 (100.000)
2018-12-22 00:19:30.438422 -- Epoch: [45][350/354]	Time 7.073 (5.444)	Data 0.002 (0.003)	Loss 0.0045 (0.0009)	Prec@1 100.000 (99.974)	Prec@5 100.000 (100.000)
2018-12-22 00:20:19.683465 -- Epoch: [46][0/354]	Time 8.844 (8.844)	Data 0.114 (0.114)	Loss 0.0014 (0.0014)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-22 00:21:17.206004 -- Epoch: [46][10/354]	Time 5.038 (6.033)	Data 0.003 (0.013)	Loss 0.0000 (0.0004)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-22 00:22:19.276976 -- Epoch: [46][20/354]	Time 4.164 (6.116)	Data 0.003 (0.009)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.952)	Prec@5 100.000 (100.000)
2018-12-22 00:23:05.874323 -- Epoch: [46][30/354]	Time 5.239 (5.646)	Data 0.002 (0.007)	Loss 0.0053 (0.0010)	Prec@1 100.000 (99.968)	Prec@5 100.000 (100.000)
2018-12-22 00:23:54.276212 -- Epoch: [46][40/354]	Time 7.967 (5.450)	Data 0.003 (0.006)	Loss 0.0000 (0.0011)	Prec@1 100.000 (99.951)	Prec@5 100.000 (100.000)
2018-12-22 00:24:59.960255 -- Epoch: [46][50/354]	Time 4.011 (5.669)	Data 0.003 (0.005)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.961)	Prec@5 100.000 (100.000)
2018-12-22 00:26:01.661538 -- Epoch: [46][60/354]	Time 4.152 (5.751)	Data 0.003 (0.005)	Loss 0.0000 (0.0013)	Prec@1 100.000 (99.951)	Prec@5 100.000 (100.000)
2018-12-22 00:27:00.547506 -- Epoch: [46][70/354]	Time 5.870 (5.771)	Data 0.003 (0.005)	Loss 0.0002 (0.0012)	Prec@1 100.000 (99.958)	Prec@5 100.000 (100.000)
2018-12-22 00:27:47.810179 -- Epoch: [46][80/354]	Time 3.879 (5.642)	Data 0.002 (0.005)	Loss 0.0002 (0.0014)	Prec@1 100.000 (99.951)	Prec@5 100.000 (100.000)
2018-12-22 00:28:43.031425 -- Epoch: [46][90/354]	Time 4.794 (5.628)	Data 0.003 (0.004)	Loss 0.0003 (0.0012)	Prec@1 100.000 (99.956)	Prec@5 100.000 (100.000)
2018-12-22 00:29:51.369682 -- Epoch: [46][100/354]	Time 11.410 (5.748)	Data 0.002 (0.004)	Loss 0.0004 (0.0013)	Prec@1 100.000 (99.960)	Prec@5 100.000 (100.000)
2018-12-22 00:30:39.020963 -- Epoch: [46][110/354]	Time 4.628 (5.659)	Data 0.002 (0.004)	Loss 0.0002 (0.0012)	Prec@1 100.000 (99.964)	Prec@5 100.000 (100.000)
2018-12-22 00:31:29.756278 -- Epoch: [46][120/354]	Time 3.686 (5.611)	Data 0.003 (0.004)	Loss 0.0003 (0.0012)	Prec@1 100.000 (99.967)	Prec@5 100.000 (100.000)
2018-12-22 00:32:32.683710 -- Epoch: [46][130/354]	Time 7.086 (5.663)	Data 0.004 (0.004)	Loss 0.0006 (0.0012)	Prec@1 100.000 (99.969)	Prec@5 100.000 (100.000)
2018-12-22 00:33:26.973798 -- Epoch: [46][140/354]	Time 5.247 (5.646)	Data 0.004 (0.004)	Loss 0.0001 (0.0012)	Prec@1 100.000 (99.972)	Prec@5 100.000 (100.000)
2018-12-22 00:34:15.347549 -- Epoch: [46][150/354]	Time 5.791 (5.593)	Data 0.003 (0.004)	Loss 0.0000 (0.0011)	Prec@1 100.000 (99.974)	Prec@5 100.000 (100.000)
2018-12-22 00:35:21.594197 -- Epoch: [46][160/354]	Time 4.775 (5.657)	Data 0.003 (0.004)	Loss 0.0001 (0.0011)	Prec@1 100.000 (99.975)	Prec@5 100.000 (100.000)
2018-12-22 00:36:17.249655 -- Epoch: [46][170/354]	Time 5.019 (5.652)	Data 0.002 (0.004)	Loss 0.0044 (0.0012)	Prec@1 100.000 (99.971)	Prec@5 100.000 (100.000)
2018-12-22 00:37:17.606197 -- Epoch: [46][180/354]	Time 9.213 (5.673)	Data 0.003 (0.004)	Loss 0.0001 (0.0012)	Prec@1 100.000 (99.972)	Prec@5 100.000 (100.000)
2018-12-22 00:38:16.591287 -- Epoch: [46][190/354]	Time 5.178 (5.685)	Data 0.003 (0.004)	Loss 0.0003 (0.0011)	Prec@1 100.000 (99.974)	Prec@5 100.000 (100.000)
2018-12-22 00:39:11.744502 -- Epoch: [46][200/354]	Time 5.313 (5.676)	Data 0.003 (0.004)	Loss 0.0001 (0.0012)	Prec@1 100.000 (99.970)	Prec@5 100.000 (100.000)
2018-12-22 00:40:12.595502 -- Epoch: [46][210/354]	Time 3.405 (5.696)	Data 0.005 (0.004)	Loss 0.0001 (0.0011)	Prec@1 100.000 (99.972)	Prec@5 100.000 (100.000)
2018-12-22 00:41:01.170493 -- Epoch: [46][220/354]	Time 4.068 (5.658)	Data 0.003 (0.004)	Loss 0.0002 (0.0011)	Prec@1 100.000 (99.973)	Prec@5 100.000 (100.000)
2018-12-22 00:41:58.991811 -- Epoch: [46][230/354]	Time 4.254 (5.663)	Data 0.003 (0.004)	Loss 0.0001 (0.0011)	Prec@1 100.000 (99.970)	Prec@5 100.000 (100.000)
2018-12-22 00:42:53.123709 -- Epoch: [46][240/354]	Time 3.381 (5.653)	Data 0.003 (0.004)	Loss 0.0002 (0.0011)	Prec@1 100.000 (99.971)	Prec@5 100.000 (100.000)
2018-12-22 00:43:48.438064 -- Epoch: [46][250/354]	Time 4.663 (5.648)	Data 0.003 (0.003)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.972)	Prec@5 100.000 (100.000)
2018-12-22 00:44:43.250446 -- Epoch: [46][260/354]	Time 6.648 (5.641)	Data 0.003 (0.003)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.973)	Prec@5 100.000 (100.000)
2018-12-22 00:45:43.006317 -- Epoch: [46][270/354]	Time 3.789 (5.654)	Data 0.003 (0.003)	Loss 0.0003 (0.0010)	Prec@1 100.000 (99.970)	Prec@5 100.000 (100.000)
2018-12-22 00:46:33.598862 -- Epoch: [46][280/354]	Time 4.415 (5.633)	Data 0.003 (0.003)	Loss 0.0000 (0.0011)	Prec@1 100.000 (99.968)	Prec@5 100.000 (100.000)
2018-12-22 00:47:25.707204 -- Epoch: [46][290/354]	Time 6.431 (5.618)	Data 0.003 (0.003)	Loss 0.0001 (0.0011)	Prec@1 100.000 (99.969)	Prec@5 100.000 (100.000)
2018-12-22 00:48:20.455741 -- Epoch: [46][300/354]	Time 3.760 (5.613)	Data 0.003 (0.003)	Loss 0.0003 (0.0011)	Prec@1 100.000 (99.970)	Prec@5 100.000 (100.000)
2018-12-22 00:49:14.767858 -- Epoch: [46][310/354]	Time 3.957 (5.607)	Data 0.003 (0.003)	Loss 0.0002 (0.0011)	Prec@1 100.000 (99.971)	Prec@5 100.000 (100.000)
2018-12-22 00:50:10.855151 -- Epoch: [46][320/354]	Time 5.019 (5.608)	Data 0.004 (0.003)	Loss 0.0002 (0.0010)	Prec@1 100.000 (99.972)	Prec@5 100.000 (100.000)
2018-12-22 00:51:10.904297 -- Epoch: [46][330/354]	Time 6.859 (5.620)	Data 0.003 (0.003)	Loss 0.0004 (0.0010)	Prec@1 100.000 (99.973)	Prec@5 100.000 (100.000)
2018-12-22 00:52:05.185382 -- Epoch: [46][340/354]	Time 5.833 (5.614)	Data 0.002 (0.003)	Loss 0.0002 (0.0010)	Prec@1 100.000 (99.974)	Prec@5 100.000 (100.000)
2018-12-22 00:52:58.535740 -- Epoch: [46][350/354]	Time 5.525 (5.606)	Data 0.002 (0.003)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.974)	Prec@5 100.000 (100.000)
2018-12-22 00:53:42.431664 -- Epoch: [47][0/354]	Time 8.858 (8.858)	Data 0.128 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-22 00:54:34.271117 -- Epoch: [47][10/354]	Time 5.799 (5.518)	Data 0.003 (0.014)	Loss 0.0000 (0.0008)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-22 00:55:29.723465 -- Epoch: [47][20/354]	Time 6.749 (5.531)	Data 0.003 (0.008)	Loss 0.0002 (0.0006)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-22 00:56:19.594422 -- Epoch: [47][30/354]	Time 5.343 (5.355)	Data 0.002 (0.007)	Loss 0.0012 (0.0008)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-22 00:57:05.554935 -- Epoch: [47][40/354]	Time 3.083 (5.170)	Data 0.003 (0.006)	Loss 0.0000 (0.0007)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-22 00:57:56.154304 -- Epoch: [47][50/354]	Time 4.598 (5.149)	Data 0.003 (0.005)	Loss 0.0004 (0.0007)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-22 00:58:48.865498 -- Epoch: [47][60/354]	Time 3.928 (5.169)	Data 0.002 (0.005)	Loss 0.0000 (0.0011)	Prec@1 100.000 (99.984)	Prec@5 100.000 (100.000)
2018-12-22 00:59:48.438185 -- Epoch: [47][70/354]	Time 4.513 (5.280)	Data 0.002 (0.004)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.986)	Prec@5 100.000 (100.000)
2018-12-22 01:00:44.511655 -- Epoch: [47][80/354]	Time 3.425 (5.320)	Data 0.002 (0.004)	Loss 0.0001 (0.0010)	Prec@1 100.000 (99.988)	Prec@5 100.000 (100.000)
2018-12-22 01:01:34.801522 -- Epoch: [47][90/354]	Time 3.892 (5.288)	Data 0.003 (0.004)	Loss 0.0001 (0.0009)	Prec@1 100.000 (99.989)	Prec@5 100.000 (100.000)
2018-12-22 01:02:31.149510 -- Epoch: [47][100/354]	Time 4.534 (5.323)	Data 0.003 (0.004)	Loss 0.0031 (0.0009)	Prec@1 100.000 (99.990)	Prec@5 100.000 (100.000)
2018-12-22 01:03:16.054097 -- Epoch: [47][110/354]	Time 4.827 (5.248)	Data 0.002 (0.004)	Loss 0.0001 (0.0008)	Prec@1 100.000 (99.991)	Prec@5 100.000 (100.000)
2018-12-22 01:04:08.977227 -- Epoch: [47][120/354]	Time 4.755 (5.251)	Data 0.002 (0.004)	Loss 0.0003 (0.0008)	Prec@1 100.000 (99.992)	Prec@5 100.000 (100.000)
2018-12-22 01:05:04.361487 -- Epoch: [47][130/354]	Time 4.453 (5.273)	Data 0.002 (0.004)	Loss 0.0001 (0.0008)	Prec@1 100.000 (99.992)	Prec@5 100.000 (100.000)
2018-12-22 01:06:02.546913 -- Epoch: [47][140/354]	Time 5.430 (5.312)	Data 0.002 (0.004)	Loss 0.0000 (0.0008)	Prec@1 100.000 (99.986)	Prec@5 100.000 (100.000)
2018-12-22 01:06:57.158550 -- Epoch: [47][150/354]	Time 5.380 (5.322)	Data 0.002 (0.003)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.980)	Prec@5 100.000 (100.000)
2018-12-22 01:07:58.050332 -- Epoch: [47][160/354]	Time 5.712 (5.369)	Data 0.003 (0.003)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.975)	Prec@5 100.000 (100.000)
2018-12-22 01:08:58.765860 -- Epoch: [47][170/354]	Time 5.620 (5.410)	Data 0.002 (0.003)	Loss 0.0030 (0.0010)	Prec@1 100.000 (99.977)	Prec@5 100.000 (100.000)
